SK_ID_CURR,TARGET
360001,0.013371526161172282
360004,0.04194228107301449
360009,0.08242977540709912
360020,0.049377816352491555
360049,0.33943184828968304
360058,0.02552753951613999
360063,0.06427032449613584
360064,0.036908790503618054
360074,0.03192520116034632
360095,0.07081248037469946
360098,0.022305081603659196
360099,0.015031025125749437
360100,0.0408353435768423
360103,0.05255887315841218
360106,0.0351488033249265
360107,0.11939626526368002
360124,0.10749283746097099
360126,0.026856690043259163
360138,0.07490641927950577
360140,0.04203510734357271
360141,0.008638301490274206
360149,0.1346841094020225
360152,0.13649649641338762
360165,0.023128382645890594
360171,0.03802242342776298
360176,0.1689026248692905
360183,0.07053050559520288
360186,0.0084855113254139
360189,0.3092085792023811
360191,0.09889282904259389
360199,0.2670674665770715
360204,0.04839237125773363
360205,0.049358896288565664
360217,0.07112840672125774
360225,0.14473918367936384
360231,0.06071531309460598
360238,0.04140739797114492
360248,0.37991815481639335
360249,0.07464781254789545
360254,0.15437527230183995
360256,0.09565920534321092
360257,0.03922598605463268
360258,0.12232407443647253
360277,0.16941865257078
360279,0.09324895981317458
360280,0.1518574601592006
360281,0.11762255107351507
360283,0.06258234101564894
360290,0.10425897512607493
360312,0.04113170178042533
360316,0.026680881350354888
360320,0.051981607326636696
360324,0.051433634030048254
360333,0.04624682921297705
360339,0.05194608771285478
360347,0.020328444460006638
360359,0.13630936627506196
360360,0.29828024399792347
360367,0.17541898527890903
360372,0.02474359672081336
360382,0.0748189864906946
360386,0.08333707119316794
360400,0.025179093557571797
360411,0.033897721807518925
360412,0.07683786705567551
360415,0.10163874859662674
360419,0.06348004091977415
360421,0.0248269875236845
360427,0.015604545368394215
360429,0.1431985875106063
360438,0.04257708934539519
360439,0.021871546685878263
360445,0.12101066559366236
360454,0.15619276759096276
360458,0.06041434245954734
360467,0.015477411249320151
360469,0.032530808370376356
360471,0.036920448923401496
360472,0.021022545427581182
360475,0.0643135573359608
360478,0.11922362866933425
360479,0.04727200027404888
360480,0.08033674144945387
360484,0.10938044435303389
360496,0.02334603650710245
360504,0.07900651504911656
360517,0.03985205225985142
360518,0.1106739804805758
360526,0.02377928519339865
360530,0.14005920616864104
360535,0.11593206989592275
360538,0.0526378089483639
360539,0.06116929333479195
360545,0.01248914437299097
360569,0.0545727275073887
360579,0.12164266081182246
360580,0.05521151643270389
360611,0.01795637826015799
360612,0.04182476092847964
360626,0.027499480764772558
360628,0.044432553482921196
360631,0.05236667045342879
360633,0.05916260185941384
360640,0.031559353898190784
360643,0.30027052536376464
360645,0.051362840833623406
360663,0.01585199641466542
360666,0.039247222282382796
360678,0.037169843999213595
360683,0.058375781209256336
360707,0.0712573658512945
360715,0.0906026340820576
360723,0.11936786734915054
360727,0.029618091563224053
360733,0.117286548825273
360746,0.015561708784511324
360759,0.022651821658874666
360767,0.0792703359290784
360769,0.04260782414179869
360770,0.0257170822700452
360779,0.04883184926639764
360791,0.08099386242759
360792,0.012905223683183751
360801,0.18451946503837036
360812,0.07390517031534333
360814,0.02474520554862141
360828,0.04503097158306901
360830,0.33424994308015343
360837,0.07864128787625291
360838,0.09200216592421231
360844,0.036782555459234
360860,0.027007300953634374
360864,0.07224216387394547
360871,0.038248517877256145
360872,0.13870792908615084
360877,0.04948780626481581
360880,0.05442620448611699
360881,0.020869883260157412
360882,0.043670854820576484
360884,0.014715148646832996
360885,0.052510338283403186
360889,0.16964380071794224
360893,0.0739640841978517
360898,0.05340169275388635
360933,0.30651698622373114
360941,0.06004048388170371
360942,0.09850001463277454
360943,0.01695645998395339
360960,0.05942536150563544
360973,0.07513865042833968
360979,0.10059062889578838
360987,0.05595827326751685
360988,0.05013660242647303
360999,0.1614303348848232
361001,0.03738640420580661
361005,0.23049638072856754
361007,0.04709893364805439
361024,0.015794461392937807
361028,0.05195511716950596
361051,0.07657145708872969
361072,0.030203960306996326
361086,0.11253216605011217
361093,0.1362524591481568
361098,0.024837392943396135
361124,0.025394020268741428
361130,0.03381811936578518
361132,0.22152517438005365
361133,0.02376907907003125
361135,0.05377507358797675
361148,0.2805457618367834
361150,0.039673262626598385
361152,0.03348521094501733
361154,0.039785248214106464
361158,0.02702970434637869
361171,0.11087307913476925
361175,0.07741993521412488
361177,0.010528063222473365
361195,0.04907015170556068
361200,0.020993666097658834
361203,0.15131736697907866
361205,0.019200797009012456
361214,0.08588509499085664
361217,0.09494491013031234
361226,0.07508525597307597
361232,0.10326747810059707
361236,0.08595778230109231
361249,0.030184609825585136
361251,0.18723299165635995
361252,0.11209819710371957
361284,0.15282237342157798
361289,0.061157830332471866
361297,0.03000848363840924
361304,0.14416083989063735
361311,0.125882926649825
361334,0.0968561166191098
361339,0.020654542490577736
361340,0.05438091533472744
361348,0.021036952877537072
361352,0.02124464923109203
361354,0.0792833486872164
361355,0.13045419194208624
361370,0.11629514891176473
361390,0.06716630815808827
361392,0.06335304240821724
361397,0.14952731608458467
361402,0.03936174403183314
361405,0.17303265685524835
361406,0.059607094602630466
361426,0.010115140755538737
361431,0.0731289225169964
361440,0.01093274205008818
361451,0.13948151247676588
361469,0.2783926816541836
361473,0.17309718234497604
361497,0.0533414244901793
361511,0.05584123112208215
361515,0.011777845327542115
361525,0.01655828384104904
361540,0.043696815232057845
361557,0.04121435076895009
361560,0.06455180785045346
361565,0.030015651044586974
361569,0.05077547700140683
361570,0.04951401004672138
361578,0.012322698670081799
361580,0.06500223932565598
361585,0.044750219172651914
361589,0.04421019325380164
361591,0.009376003733059546
361599,0.0971455559367041
361603,0.0338966693664471
361605,0.057313655178440254
361606,0.15774143901324694
361615,0.25037914215339463
361622,0.01766618840197851
361627,0.008997274445647964
361632,0.1416528392383167
361636,0.03609357907880137
361637,0.07176407748714195
361638,0.06708850999423117
361639,0.05514533560734584
361651,0.03289035603019508
361662,0.16598558742530353
361684,0.02270578492434998
361693,0.06711376203020364
361697,0.10558260816853163
361710,0.025842264390517077
361713,0.15115387798699897
361729,0.09361734027122437
361785,0.021474186011526522
361796,0.09547953527310697
361805,0.0940622839190835
361811,0.06239289111841474
361812,0.0904496696884825
361819,0.3382697840330998
361828,0.05781016116995368
361833,0.08812254024028734
361836,0.10965911508845069
361839,0.05996066233467142
361855,0.025568778592177988
361866,0.03359140640317984
361870,0.03190622878043569
361873,0.0618802971930329
361885,0.2883857878648368
361896,0.12205594342039977
361913,0.030868707724240777
361919,0.04983937305168438
361932,0.18074035053705909
361933,0.07276843991530131
361935,0.1404149190134864
361939,0.041117332644301695
361946,0.027617595766235035
361947,0.026178136245730066
361949,0.0768488798413164
361951,0.06904468987856797
361962,0.10398826583653738
361972,0.032382060655527324
361975,0.04625317262899991
361989,0.051694185614482385
362004,0.0422095409703666
362012,0.03033884469057787
362014,0.06787398560865444
362016,0.034072049200102136
362028,0.04476039681950109
362033,0.0442773863972917
362034,0.09897748884702226
362038,0.044169940098372475
362052,0.07222185506326795
362061,0.05660534236554386
362063,0.11983712760414222
362070,0.08312947660576954
362072,0.016730088626679674
362075,0.0630055669743364
362079,0.06285903755769914
362086,0.028590344186907625
362091,0.20561784337634645
362094,0.09544234854458647
362101,0.028562300765399323
362112,0.04898109811543366
362115,0.2559664554164136
362117,0.15039550728158482
362121,0.30241368088344983
362128,0.07212770375016561
362130,0.046928907815433296
362135,0.11272882718081442
362142,0.0458516698287093
362146,0.06334323960778501
362149,0.03301562605763295
362157,0.04105144828745037
362165,0.021284002920767334
362166,0.03773294866695582
362167,0.07378562959889295
362173,0.06927830540972449
362187,0.06593353247277979
362197,0.07283099633268345
362206,0.15888080895987647
362207,0.03484542898900944
362210,0.030314399875285666
362216,0.10218014085593834
362219,0.08274205025472077
362221,0.20926221330348888
362224,0.04363583346364336
362228,0.05847478326233249
362236,0.034968579726652765
362242,0.08836246114792687
362251,0.07551911185170064
362252,0.053523912509525
362257,0.040743272840406575
362284,0.04163562544219826
362286,0.045340547647359786
362298,0.05360214708680682
362300,0.1797194244555979
362306,0.10212379358402811
362308,0.18813950145857938
362315,0.048529858744624975
362318,0.07211284196254666
362322,0.030681920056855022
362332,0.055607086133472185
362338,0.16203531155691933
362341,0.18027676270856785
362347,0.19489195556901123
362348,0.06684671213129414
362361,0.3201951435181769
362365,0.05275254465241965
362369,0.15681758115420621
362373,0.05801068298822551
362376,0.15097857708225626
362384,0.026944675337820242
362386,0.039954634355604125
362387,0.026837509853092016
362389,0.06533564881979884
362393,0.06258990257078438
362412,0.01900908357371699
362420,0.11574533903780579
362426,0.08880506192417283
362432,0.04418713217668373
362445,0.18377840772743162
362450,0.02754641418421292
362452,0.15690865087830902
362465,0.07233535863040605
362468,0.1891199880602394
362474,0.0736314329613816
362484,0.04790768866388485
362487,0.09559435505172394
362512,0.06821029261258058
362530,0.02110629871555007
362531,0.06625206624048123
362552,0.06850951907986519
362555,0.06848443065000825
362556,0.048890964156595315
362563,0.1616391476021246
362572,0.01940816789932213
362579,0.04393703755213651
362580,0.13954853392228794
362597,0.1047247348529119
362635,0.03174241725470494
362637,0.060538726642698514
362641,0.08112188059871525
362652,0.05942364841993941
362657,0.0463854602334614
362660,0.023420301302234714
362661,0.023084908451336823
362671,0.030133257885450054
362675,0.1411906789426005
362680,0.04176895824821425
362682,0.03940458085124911
362685,0.11390816891964714
362697,0.03895657173232204
362700,0.277579290377198
362702,0.029397953981975304
362705,0.07053498250534863
362707,0.1472446182589142
362710,0.09805619325100891
362711,0.16367309218105325
362718,0.13428380221819913
362723,0.02961841697181482
362730,0.03314038471759739
362742,0.1349435247411782
362781,0.045298231602397765
362789,0.16100106200731168
362790,0.031403201520132186
362795,0.023412378963845428
362799,0.06215776923639156
362800,0.07618467232905704
362803,0.04194719259548124
362808,0.06994269169242018
362814,0.04369019791066887
362820,0.025342912158608673
362826,0.038652705470920395
362831,0.11415517303900927
362833,0.06703927553699146
362839,0.16042217397347217
362852,0.024382348235563372
362872,0.05869223551521721
362882,0.06929211827851839
362885,0.24999542194732968
362889,0.03007159721245242
362890,0.04229056250074682
362891,0.06691018428131981
362900,0.15107850948633428
362907,0.018747440488987833
362908,0.037108390027119
362953,0.025156988682732258
362967,0.10911701586933653
362982,0.02447519227504576
363015,0.02144512133946215
363027,0.03966657262727373
363035,0.0767420661840938
363039,0.13653172532362426
363045,0.08292368259595305
363048,0.16444296574621575
363057,0.26537860020510406
363059,0.10258977105536622
363063,0.05595830035207572
363080,0.05664404550469168
363082,0.15356932717437205
363090,0.13031294184463052
363094,0.08092067502153834
363106,0.007940356938793162
363114,0.14845168670061856
363118,0.34195964070365653
363121,0.06692129190409417
363128,0.04762619951914633
363136,0.04976145756102597
363141,0.03192634456607292
363142,0.06332461629216665
363147,0.03197545154346282
363151,0.028365915842562265
363153,0.06791826585699134
363158,0.014027343810472529
363171,0.04292452555943247
363174,0.07937730449644252
363180,0.020367768605112843
363187,0.027892620322823424
363191,0.05954550135404489
363192,0.04783319640838909
363196,0.053146541371890205
363199,0.035624909704572695
363209,0.06093165717591312
363210,0.10336604264566499
363212,0.06884533897362732
363227,0.0562323991897962
363231,0.11333318299150819
363232,0.03026643203045811
363243,0.05157757301729395
363253,0.04768295183129158
363285,0.04115627928790776
363299,0.052121696450308584
363310,0.045332220493827735
363311,0.04931715157731448
363316,0.06454080968204497
363322,0.38658113968147995
363329,0.01604648522839201
363331,0.06648981777653033
363334,0.036963728573658455
363339,0.026773219800375062
363340,0.2657213875639401
363341,0.0214606667969683
363343,0.22883287648379597
363347,0.05809511124813043
363350,0.056556460280277346
363377,0.13928116800375712
363379,0.07821119023525612
363382,0.041710321116937295
363386,0.07748573219228143
363387,0.024216007650933204
363388,0.021730032246755373
363391,0.011546809407582322
363394,0.07384494271640892
363397,0.0518234551695758
363405,0.09660940206190179
363422,0.023375351301444462
363427,0.06986272259648328
363455,0.0412051712367212
